2023-07-05 02:07:166 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:377 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:405 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:732 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> link text: shopping cart]
2023-07-05 02:07:132 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:175 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:199 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:320 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:950 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (f36fce4517e84cd71d2de256b393c937)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:808 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:772 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:921 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:759 INFO  TopMenuPage :47 - Verify menu items text : [[ChromeDriver: chrome on WINDOWS (863ec7fa2e487d63f53ebf2a55fcfa9b)] -> xpath: //div[@id='content']/h2]
2023-07-05 02:07:419 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:772 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:920 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:542 INFO  TopMenuPage :47 - Verify menu items text : [[ChromeDriver: chrome on WINDOWS (0a426848d71a0ef75ec60aedee1aa3ee)] -> xpath: //div[@id='content']/h2]
2023-07-05 02:07:223 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:671 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:813 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:630 INFO  TopMenuPage :47 - Verify menu items text : [[ChromeDriver: chrome on WINDOWS (09bfbe15b91cf09208871094b21d6921)] -> xpath: //div[@id='content']/h2]
2023-07-05 02:07:900 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:209 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:390 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:458 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:986 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:289 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:326 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> id: input-option225]
2023-07-05 02:07:446 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:580 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:991 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (5e03c190e526fe0f2304416ba3b61c39)] -> link text: shopping cart]
2023-07-05 02:07:324 INFO  ProductPageandOrder :104 - Verify Product name text : Proxy element for: DefaultElementLocator 'By.xpath: //div/table/tbody/tr/td[2]/a'
2023-07-05 02:07:356 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:413 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:496 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:168 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:649 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:811 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:846 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:170 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> link text: shopping cart]
2023-07-05 02:07:561 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:606 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:665 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:776 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:403 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (2c5d5f6787c8bd553ee6caeabc90cc41)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:962 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:182 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:350 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:389 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:905 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:146 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:173 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> id: input-option225]
2023-07-05 02:07:292 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:426 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:780 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (6568daab6f9c1ed2f524b91f14a01f88)] -> link text: shopping cart]
2023-07-05 02:07:36 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:281 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:443 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:217 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:652 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:965 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:03 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:342 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> link text: shopping cart]
2023-07-05 02:07:716 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:759 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:791 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:946 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:610 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (e50bf1914a8af091813bc05089d030a3)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:295 INFO  ManageBrowser :32 - launching chrome browser
